timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T00:56:04.351991+00:00,BTC,short,0.00132,72524.0,95.73168,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid
2026-03-16T00:56:04.358963+00:00,BTC,short,0.00132,72524.0,95.73168,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid
2026-03-16T00:55:16.284695+00:00,BTC,long,0.0013,72565.0,94.33449999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid
2026-03-16T00:55:16.487792+00:00,BTC,long,0.0013,72565.0,94.33449999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid
2026-03-16T00:53:16.270260+00:00,BTC,long,0.0013,72534.0,94.29419999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid
2026-03-16T00:53:17.829319+00:00,BTC,long,0.0013,72534.0,94.29419999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid
2026-03-16T00:56:16.778251+00:00,BTC,long,0.00128,72536.0,92.84608,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid
2026-03-16T00:56:16.790191+00:00,BTC,long,0.00128,72536.0,92.84608,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid
2026-03-16T00:52:46.421731+00:00,BTC,long,0.00126,72552.0,91.41552,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid
2026-03-16T00:52:46.428549+00:00,BTC,long,0.00126,72552.0,91.41552,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid
2026-03-16T00:58:05.899474+00:00,BTC,short,0.00121,72549.0,87.78429,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid
2026-03-16T00:58:06.177087+00:00,BTC,short,0.00121,72549.0,87.78429,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid
2026-03-16T00:57:16.998016+00:00,BTC,long,0.00119,72547.0,86.33093000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid
2026-03-16T00:57:18.119753+00:00,BTC,long,0.00119,72547.0,86.33093000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid
2026-03-16T00:54:16.333551+00:00,BTC,long,0.00111,72567.0,80.54937000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid
2026-03-16T00:54:16.530314+00:00,BTC,long,0.00111,72567.0,80.54937000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid
2026-03-16T00:50:16.421618+00:00,BTC,long,0.00111,72564.0,80.54604,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid
2026-03-16T00:50:16.422175+00:00,BTC,long,0.00111,72564.0,80.54604,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid
2026-03-16T00:56:55.954512+00:00,BTC,long,0.00107,72569.0,77.64883,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:56:55.994760+00:00,BTC,long,0.00107,72569.0,77.64883,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:54:36.095823+00:00,BTC,short,0.00104,72576.0,75.47904,0xb3a38662575bdf1541013ce987934dba919851ea,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid
2026-03-16T00:54:36.299771+00:00,BTC,short,0.00104,72576.0,75.47904,0xb3a38662575bdf1541013ce987934dba919851ea,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid
2026-03-16T00:51:47.197631+00:00,BTC,short,0.001,72613.0,72.613,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:51:47.530768+00:00,BTC,short,0.001,72613.0,72.613,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:51:57.894276+00:00,BTC,long,0.00093,72608.0,67.52544,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid
2026-03-16T00:51:58.983817+00:00,BTC,long,0.00093,72608.0,67.52544,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid
2026-03-16T00:49:58.025552+00:00,BTC,long,0.00093,72581.0,67.50033,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid
2026-03-16T00:49:58.028841+00:00,BTC,long,0.00093,72581.0,67.50033,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid
2026-03-16T00:57:58.267331+00:00,BTC,long,0.00093,72566.0,67.48638,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid
2026-03-16T00:57:58.298553+00:00,BTC,long,0.00093,72566.0,67.48638,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid
2026-03-16T00:53:57.737839+00:00,BTC,long,0.00093,72545.0,67.46685000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe10da2e45b1fc71cd675c845169c6dddceba1dd4,hyperliquid
2026-03-16T00:53:57.749331+00:00,BTC,long,0.00093,72545.0,67.46685000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe10da2e45b1fc71cd675c845169c6dddceba1dd4,hyperliquid
2026-03-16T00:55:57.677101+00:00,BTC,long,0.00093,72535.0,67.45755,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid
2026-03-16T00:55:57.692188+00:00,BTC,long,0.00093,72535.0,67.45755,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid
2026-03-16T00:51:27.298911+00:00,BTC,long,0.00092,72609.0,66.80028,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-16T00:51:28.379626+00:00,BTC,long,0.00092,72609.0,66.80028,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-16T00:48:56.420123+00:00,BTC,long,0.00092,72601.0,66.79292,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T00:48:56.437204+00:00,BTC,long,0.00092,72601.0,66.79292,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T00:50:59.079955+00:00,BTC,long,0.00092,72597.0,66.78924,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T00:51:00.131159+00:00,BTC,long,0.00092,72597.0,66.78924,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T00:54:58.047931+00:00,BTC,long,0.00092,72593.0,66.78556,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T00:54:58.115620+00:00,BTC,long,0.00092,72593.0,66.78556,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T00:52:27.175819+00:00,BTC,long,0.00092,72580.0,66.7736,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid
2026-03-16T00:52:27.187854+00:00,BTC,long,0.00092,72580.0,66.7736,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid
2026-03-16T00:54:27.427333+00:00,BTC,long,0.00092,72571.0,66.76532,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T00:54:27.433588+00:00,BTC,long,0.00092,72571.0,66.76532,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T00:55:27.829387+00:00,BTC,long,0.00092,72571.0,66.76532,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:55:27.832042+00:00,BTC,long,0.00092,72571.0,66.76532,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:56:58.282447+00:00,BTC,long,0.00092,72569.0,66.76348,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,hyperliquid
2026-03-16T00:56:58.310741+00:00,BTC,long,0.00092,72569.0,66.76348,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,hyperliquid
2026-03-16T00:56:27.827636+00:00,BTC,long,0.00092,72554.0,66.74968,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid
2026-03-16T00:56:27.919773+00:00,BTC,long,0.00092,72554.0,66.74968,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid
2026-03-16T00:57:26.911388+00:00,BTC,long,0.00092,72552.0,66.74784,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid
2026-03-16T00:57:29.339583+00:00,BTC,long,0.00092,72552.0,66.74784,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid
2026-03-16T00:50:28.000575+00:00,BTC,long,0.00092,72550.0,66.746,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid
2026-03-16T00:50:29.108503+00:00,BTC,long,0.00092,72550.0,66.746,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid
2026-03-16T00:53:26.341500+00:00,BTC,long,0.00092,72544.0,66.74048,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid
2026-03-16T00:53:26.344226+00:00,BTC,long,0.00092,72544.0,66.74048,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid
2026-03-16T00:48:27.055887+00:00,BTC,long,0.00092,72540.0,66.7368,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T00:48:27.059570+00:00,BTC,long,0.00092,72540.0,66.7368,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T00:52:57.178674+00:00,BTC,long,0.00092,72535.0,66.7322,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:52:59.179840+00:00,BTC,long,0.00092,72535.0,66.7322,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:51:47.201776+00:00,BTC,short,0.00074,72609.0,53.73066,0xbe8947395fb34cec6b15d262528ae21072ba66ae,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:51:47.533001+00:00,BTC,short,0.00074,72609.0,53.73066,0xbe8947395fb34cec6b15d262528ae21072ba66ae,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:48:43.378210+00:00,BTC,short,0.00051,72598.0,37.02498,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:48:43.382619+00:00,BTC,short,0.00051,72598.0,37.02498,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:54:43.438856+00:00,BTC,short,0.00051,72594.0,37.022940000000006,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:54:43.453961+00:00,BTC,short,0.00051,72594.0,37.022940000000006,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:50:44.223654+00:00,BTC,short,0.00051,72579.0,37.01529,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:50:44.226665+00:00,BTC,short,0.00051,72579.0,37.01529,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:49:13.439019+00:00,BTC,short,0.00051,72578.0,37.01478,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:49:13.597006+00:00,BTC,short,0.00051,72578.0,37.01478,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:56:44.274745+00:00,BTC,short,0.00051,72578.0,37.01478,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:56:44.281285+00:00,BTC,short,0.00051,72578.0,37.01478,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:54:13.415869+00:00,BTC,short,0.00051,72566.0,37.008660000000006,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:54:15.949236+00:00,BTC,short,0.00051,72566.0,37.008660000000006,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:52:43.393096+00:00,BTC,short,0.00051,72564.0,37.00764,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:52:43.395668+00:00,BTC,short,0.00051,72564.0,37.00764,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:50:13.354343+00:00,BTC,short,0.00051,72563.0,37.007130000000004,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:50:13.358476+00:00,BTC,short,0.00051,72563.0,37.007130000000004,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:57:16.996411+00:00,BTC,short,0.00051,72553.0,37.002030000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:57:18.116838+00:00,BTC,short,0.00051,72553.0,37.002030000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:55:43.985690+00:00,BTC,short,0.00051,72544.0,36.997440000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:55:44.594719+00:00,BTC,short,0.00051,72544.0,36.997440000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:58:13.243917+00:00,BTC,short,0.00051,72534.0,36.992340000000006,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:58:15.757418+00:00,BTC,short,0.00051,72534.0,36.992340000000006,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:53:13.792254+00:00,BTC,short,0.00051,72533.0,36.99183,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:53:14.080499+00:00,BTC,short,0.00051,72533.0,36.99183,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:52:13.306196+00:00,BTC,short,0.0005,72601.0,36.3005,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:52:13.339068+00:00,BTC,short,0.0005,72601.0,36.3005,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:51:13.435969+00:00,BTC,short,0.0005,72590.0,36.295,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:51:13.489471+00:00,BTC,short,0.0005,72590.0,36.295,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:49:43.929071+00:00,BTC,short,0.0005,72580.0,36.29,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:49:43.931651+00:00,BTC,short,0.0005,72580.0,36.29,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:57:43.476604+00:00,BTC,short,0.0005,72565.0,36.2825,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:57:44.258092+00:00,BTC,short,0.0005,72565.0,36.2825,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:55:13.618554+00:00,BTC,short,0.0005,72564.0,36.282000000000004,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:55:14.153517+00:00,BTC,short,0.0005,72564.0,36.282000000000004,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:53:54.294289+00:00,BTC,long,0.0005,72540.0,36.27,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid
2026-03-16T00:53:55.400131+00:00,BTC,long,0.0005,72540.0,36.27,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid
2026-03-16T00:53:43.470121+00:00,BTC,short,0.0005,72538.0,36.269,0x162cc7c861ebd0c06b3d72319201150482518185,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:53:43.477854+00:00,BTC,short,0.0005,72538.0,36.269,0x162cc7c861ebd0c06b3d72319201150482518185,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:56:14.354628+00:00,BTC,short,0.0005,72532.0,36.266,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:56:16.776583+00:00,BTC,short,0.0005,72532.0,36.266,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid
2026-03-16T00:50:46.402973+00:00,BTC,short,0.00046,72579.0,33.386340000000004,0xb3a38662575bdf1541013ce987934dba919851ea,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:50:46.419334+00:00,BTC,short,0.00046,72579.0,33.386340000000004,0xb3a38662575bdf1541013ce987934dba919851ea,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:49:27.333732+00:00,BTC,long,0.00046,72559.0,33.377140000000004,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:49:27.334277+00:00,BTC,long,0.00046,72559.0,33.377140000000004,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:49:28.364502+00:00,BTC,long,0.00046,72559.0,33.377140000000004,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:49:28.365217+00:00,BTC,long,0.00046,72559.0,33.377140000000004,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T00:52:16.882912+00:00,BTC,short,0.00041,72585.0,29.75985,0xec8452247143d06e98f97c352408070bb7ffaddd,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:52:19.424874+00:00,BTC,short,0.00041,72585.0,29.75985,0xec8452247143d06e98f97c352408070bb7ffaddd,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid
2026-03-16T00:53:55.325196+00:00,BTC,long,0.0004,72541.0,29.0164,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid
2026-03-16T00:53:55.400704+00:00,BTC,long,0.0004,72541.0,29.0164,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid
2026-03-16T00:52:07.703238+00:00,BTC,long,0.00036,72602.0,26.13672,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid
2026-03-16T00:52:07.839288+00:00,BTC,long,0.00036,72602.0,26.13672,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid
2026-03-16T00:49:06.505493+00:00,BTC,long,0.00036,72595.0,26.1342,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid
2026-03-16T00:49:06.538708+00:00,BTC,long,0.00036,72595.0,26.1342,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid
2026-03-16T00:51:06.586458+00:00,BTC,long,0.00036,72595.0,26.1342,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,hyperliquid
2026-03-16T00:51:06.593911+00:00,BTC,long,0.00036,72595.0,26.1342,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,hyperliquid
2026-03-16T00:54:36.301350+00:00,BTC,long,0.00036,72582.0,26.129520000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-16T00:54:36.304698+00:00,BTC,long,0.00036,72582.0,26.129520000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-16T00:57:37.354140+00:00,BTC,long,0.00036,72566.0,26.12376,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid
2026-03-16T00:57:37.371238+00:00,BTC,long,0.00036,72566.0,26.12376,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid
2026-03-16T00:50:06.461351+00:00,BTC,long,0.00036,72564.0,26.123040000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid
2026-03-16T00:50:06.480240+00:00,BTC,long,0.00036,72564.0,26.123040000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid
2026-03-16T00:56:36.421036+00:00,BTC,long,0.00036,72559.0,26.12124,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid
2026-03-16T00:56:36.424501+00:00,BTC,long,0.00036,72559.0,26.12124,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid
2026-03-16T00:53:38.152963+00:00,BTC,long,0.00036,72545.0,26.116200000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid
